[2023-05-18 00:51:40,175] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-05-18 04:15:02,710] 	INFO 	152 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-05-18 05:09:34,575] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-05-18 05:09:42,991] 	INFO 	74 	id_data.py 	<module>() 	ID Data Ended
[2023-05-18 05:10:28,026] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-05-18 05:10:30,007] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-05-18 05:10:30,993] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-05-18 05:10:43,301] 	INFO 	101 	pair_data.py 	<module>() 	Pair Data Ended
[2023-05-18 05:10:44,237] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-05-18 05:12:00,630] 	INFO 	152 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-05-18 06:13:14,779] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-05-18 06:13:23,555] 	INFO 	74 	id_data.py 	<module>() 	ID Data Ended
[2023-05-18 06:14:23,646] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-05-18 06:14:25,956] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-05-18 06:14:27,475] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-05-18 06:14:48,737] 	INFO 	101 	pair_data.py 	<module>() 	Pair Data Ended
[2023-05-18 06:14:49,944] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-05-18 06:16:38,771] 	INFO 	152 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-05-18 07:08:59,713] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-05-18 07:09:15,510] 	INFO 	74 	id_data.py 	<module>() 	ID Data Ended
[2023-05-18 08:12:13,850] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-05-18 08:12:25,472] 	INFO 	74 	id_data.py 	<module>() 	ID Data Ended
[2023-05-18 08:13:02,368] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-05-18 08:13:05,949] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-05-18 08:13:07,108] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-05-18 08:13:28,674] 	INFO 	101 	pair_data.py 	<module>() 	Pair Data Ended
[2023-05-18 08:13:29,588] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-05-18 08:16:00,502] 	INFO 	152 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-05-18 09:09:30,322] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-05-18 09:09:39,723] 	INFO 	74 	id_data.py 	<module>() 	ID Data Ended
[2023-05-18 09:10:20,167] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-05-18 09:10:23,170] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-05-18 09:10:24,385] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-05-18 09:10:43,931] 	INFO 	101 	pair_data.py 	<module>() 	Pair Data Ended
[2023-05-18 09:10:45,101] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-05-18 09:11:52,602] 	INFO 	152 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-05-18 10:10:12,253] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-05-18 10:10:24,301] 	INFO 	74 	id_data.py 	<module>() 	ID Data Ended
[2023-05-18 11:08:03,928] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-05-18 11:08:11,357] 	INFO 	74 	id_data.py 	<module>() 	ID Data Ended
[2023-05-18 11:08:42,111] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-05-18 11:08:44,034] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-05-18 11:08:45,012] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-05-18 11:08:55,956] 	INFO 	101 	pair_data.py 	<module>() 	Pair Data Ended
[2023-05-18 11:08:56,852] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-05-18 11:10:07,411] 	INFO 	152 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-05-18 12:18:03,647] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-05-18 12:18:21,203] 	INFO 	74 	id_data.py 	<module>() 	ID Data Ended
[2023-05-18 12:20:38,727] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-05-18 12:20:42,488] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-05-18 12:20:44,007] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-05-18 12:21:05,092] 	INFO 	101 	pair_data.py 	<module>() 	Pair Data Ended
[2023-05-18 12:21:06,229] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-05-18 12:22:16,802] 	INFO 	152 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-05-18 13:11:54,901] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-05-18 13:12:03,754] 	INFO 	74 	id_data.py 	<module>() 	ID Data Ended
[2023-05-18 13:12:49,831] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-05-18 13:12:52,865] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-05-18 13:12:53,775] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-05-18 13:13:07,969] 	INFO 	101 	pair_data.py 	<module>() 	Pair Data Ended
[2023-05-18 13:13:08,863] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-05-18 13:14:24,435] 	INFO 	152 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-05-18 14:09:11,410] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-05-18 14:09:24,430] 	INFO 	74 	id_data.py 	<module>() 	ID Data Ended
[2023-05-18 15:09:39,355] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-05-18 15:09:48,032] 	INFO 	74 	id_data.py 	<module>() 	ID Data Ended
[2023-05-18 15:10:30,395] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-05-18 15:10:33,870] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-05-18 15:10:34,900] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-05-18 15:10:49,384] 	INFO 	101 	pair_data.py 	<module>() 	Pair Data Ended
[2023-05-18 15:10:50,389] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-05-18 15:12:08,995] 	INFO 	152 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-05-18 16:12:09,574] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-05-18 16:12:22,841] 	INFO 	74 	id_data.py 	<module>() 	ID Data Ended
[2023-05-18 16:13:22,357] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-05-18 16:13:24,879] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-05-18 16:13:25,796] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-05-18 16:13:40,346] 	INFO 	101 	pair_data.py 	<module>() 	Pair Data Ended
[2023-05-18 16:13:41,224] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-05-18 16:15:04,850] 	INFO 	152 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-05-18 17:08:52,283] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-05-18 17:09:05,051] 	INFO 	74 	id_data.py 	<module>() 	ID Data Ended
[2023-05-18 18:12:03,971] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-05-18 18:12:12,932] 	INFO 	74 	id_data.py 	<module>() 	ID Data Ended
[2023-05-18 18:12:51,027] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-05-18 18:12:54,088] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-05-18 18:12:55,000] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-05-18 18:13:08,906] 	INFO 	101 	pair_data.py 	<module>() 	Pair Data Ended
[2023-05-18 18:13:09,778] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-05-18 18:14:31,245] 	INFO 	152 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-05-18 19:07:46,178] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-05-18 19:07:54,940] 	INFO 	74 	id_data.py 	<module>() 	ID Data Ended
[2023-05-18 19:08:42,443] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-05-18 19:08:46,056] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-05-18 19:08:47,444] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-05-18 19:09:13,155] 	INFO 	101 	pair_data.py 	<module>() 	Pair Data Ended
[2023-05-18 19:09:14,470] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-05-18 19:11:10,687] 	INFO 	152 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-05-18 20:09:56,553] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-05-18 20:10:04,600] 	INFO 	74 	id_data.py 	<module>() 	ID Data Ended
[2023-05-18 20:11:04,045] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-05-18 20:11:06,713] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-05-18 20:11:08,036] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-05-18 20:11:31,820] 	INFO 	101 	pair_data.py 	<module>() 	Pair Data Ended
[2023-05-18 20:11:32,908] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-05-18 20:13:21,274] 	INFO 	152 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-05-18 21:08:39,450] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-05-18 21:08:48,211] 	INFO 	74 	id_data.py 	<module>() 	ID Data Ended
[2023-05-18 21:09:22,634] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-05-18 21:09:24,856] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-05-18 21:09:25,744] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-05-18 21:09:43,266] 	INFO 	101 	pair_data.py 	<module>() 	Pair Data Ended
[2023-05-18 21:09:44,122] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-05-18 21:11:00,043] 	INFO 	152 	bribe_data.py 	<module>() 	Bribe Data Ended
