[2023-05-14 00:54:15,715] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-05-14 08:11:35,275] 	INFO 	74 	id_data.py 	<module>() 	ID Data Ended
[2023-05-14 08:12:09,686] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-05-14 08:12:12,591] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-05-14 08:12:13,501] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-05-14 08:12:26,515] 	INFO 	101 	pair_data.py 	<module>() 	Pair Data Ended
[2023-05-14 08:12:27,374] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-05-14 08:13:32,006] 	INFO 	152 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-05-14 09:08:38,319] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-05-14 09:08:45,939] 	INFO 	74 	id_data.py 	<module>() 	ID Data Ended
[2023-05-14 10:09:20,360] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-05-14 10:09:27,882] 	INFO 	74 	id_data.py 	<module>() 	ID Data Ended
[2023-05-14 10:10:04,684] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-05-14 10:10:07,799] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-05-14 10:10:08,695] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-05-14 10:10:30,549] 	INFO 	101 	pair_data.py 	<module>() 	Pair Data Ended
[2023-05-14 10:10:31,404] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-05-14 10:12:17,275] 	INFO 	152 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-05-14 11:07:27,839] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-05-14 11:07:35,128] 	INFO 	74 	id_data.py 	<module>() 	ID Data Ended
[2023-05-14 11:08:13,474] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-05-14 11:08:16,650] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-05-14 11:08:17,764] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-05-14 11:08:30,126] 	INFO 	101 	pair_data.py 	<module>() 	Pair Data Ended
[2023-05-14 11:08:31,075] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-05-14 11:09:33,609] 	INFO 	152 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-05-14 12:16:50,255] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-05-14 12:16:59,087] 	INFO 	74 	id_data.py 	<module>() 	ID Data Ended
[2023-05-14 12:18:48,477] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-05-14 12:18:51,769] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-05-14 12:18:52,708] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-05-14 12:19:12,439] 	INFO 	101 	pair_data.py 	<module>() 	Pair Data Ended
[2023-05-14 12:19:13,366] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-05-14 12:20:16,307] 	INFO 	152 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-05-14 13:09:54,318] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-05-14 13:10:00,930] 	INFO 	74 	id_data.py 	<module>() 	ID Data Ended
[2023-05-14 13:11:09,365] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-05-14 13:11:11,819] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-05-14 13:11:13,074] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-05-14 13:11:26,409] 	INFO 	101 	pair_data.py 	<module>() 	Pair Data Ended
[2023-05-14 13:11:27,268] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-05-14 13:12:36,778] 	INFO 	152 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-05-14 14:08:25,346] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-05-14 14:08:38,540] 	INFO 	74 	id_data.py 	<module>() 	ID Data Ended
[2023-05-14 15:09:01,701] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-05-14 15:09:10,040] 	INFO 	74 	id_data.py 	<module>() 	ID Data Ended
[2023-05-14 15:09:48,700] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-05-14 15:09:52,427] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-05-14 15:09:53,389] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-05-14 15:10:11,445] 	INFO 	101 	pair_data.py 	<module>() 	Pair Data Ended
[2023-05-14 15:10:12,349] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-05-14 15:11:26,444] 	INFO 	152 	bribe_data.py 	<module>() 	Bribe Data Ended
