[2023-05-06 00:47:45,587] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-05-06 08:12:11,343] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-05-06 08:12:14,839] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-05-06 08:12:16,159] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-05-06 08:12:33,352] 	INFO 	101 	pair_data.py 	<module>() 	Pair Data Ended
[2023-05-06 08:12:34,208] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-05-06 08:13:36,762] 	INFO 	152 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-05-06 09:09:13,635] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-05-06 09:09:19,941] 	INFO 	74 	id_data.py 	<module>() 	ID Data Ended
[2023-05-06 09:09:55,201] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-05-06 09:09:57,131] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-05-06 09:09:58,415] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-05-06 09:10:10,384] 	INFO 	101 	pair_data.py 	<module>() 	Pair Data Ended
[2023-05-06 09:10:11,309] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-05-06 09:11:11,498] 	INFO 	152 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-05-06 10:09:48,147] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-05-06 10:09:55,218] 	INFO 	74 	id_data.py 	<module>() 	ID Data Ended
[2023-05-06 10:10:40,351] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-05-06 10:10:43,790] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-05-06 10:10:44,864] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-05-06 10:11:09,323] 	INFO 	101 	pair_data.py 	<module>() 	Pair Data Ended
[2023-05-06 10:11:10,338] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-05-06 10:12:55,460] 	INFO 	152 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-05-06 11:08:03,529] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-05-06 11:08:14,282] 	INFO 	74 	id_data.py 	<module>() 	ID Data Ended
