[2023-04-19 00:52:38,267] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-04-19 03:12:06,064] 	ERROR 	144 	bribe_data.py 	<module>() 	Error occurred during Bribe Data process. Error: 'priceRoute'
[2023-04-19 04:12:08,694] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-04-19 04:12:14,636] 	INFO 	74 	id_data.py 	<module>() 	ID Data Ended
[2023-04-19 04:13:17,130] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-04-19 04:13:19,416] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-04-19 04:13:20,478] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-04-19 04:13:29,515] 	INFO 	101 	pair_data.py 	<module>() 	Pair Data Ended
[2023-04-19 04:13:30,632] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-04-19 04:13:41,663] 	INFO 	142 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-04-19 05:09:36,626] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-04-19 05:09:42,254] 	INFO 	74 	id_data.py 	<module>() 	ID Data Ended
[2023-04-19 05:10:28,130] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-04-19 05:10:31,296] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-04-19 05:10:32,164] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-04-19 05:10:47,910] 	INFO 	101 	pair_data.py 	<module>() 	Pair Data Ended
[2023-04-19 05:10:48,780] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-04-19 05:11:03,790] 	INFO 	142 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-04-19 06:13:17,754] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-04-19 06:13:23,678] 	INFO 	74 	id_data.py 	<module>() 	ID Data Ended
[2023-04-19 06:14:18,667] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-04-19 06:14:21,556] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-04-19 06:14:22,563] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-04-19 06:14:34,827] 	INFO 	101 	pair_data.py 	<module>() 	Pair Data Ended
[2023-04-19 06:14:35,696] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-04-19 06:14:49,657] 	INFO 	142 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-04-19 07:09:22,292] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-04-19 07:09:27,696] 	INFO 	74 	id_data.py 	<module>() 	ID Data Ended
[2023-04-19 07:10:17,976] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-04-19 07:10:20,540] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-04-19 07:10:21,489] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-04-19 07:10:30,221] 	INFO 	101 	pair_data.py 	<module>() 	Pair Data Ended
[2023-04-19 07:10:31,128] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-04-19 07:10:41,006] 	INFO 	142 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-04-19 08:13:02,904] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-04-19 08:13:09,352] 	INFO 	74 	id_data.py 	<module>() 	ID Data Ended
[2023-04-19 08:14:14,355] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-04-19 08:14:17,615] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-04-19 08:14:19,234] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-04-19 08:14:35,471] 	INFO 	101 	pair_data.py 	<module>() 	Pair Data Ended
[2023-04-19 08:14:36,770] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-04-19 08:14:47,943] 	INFO 	142 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-04-19 09:10:12,300] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-04-19 09:10:17,738] 	INFO 	74 	id_data.py 	<module>() 	ID Data Ended
[2023-04-19 09:11:15,836] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-04-19 09:11:18,823] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-04-19 09:11:20,009] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-04-19 09:11:35,940] 	INFO 	101 	pair_data.py 	<module>() 	Pair Data Ended
[2023-04-19 09:11:36,950] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-04-19 09:11:48,151] 	ERROR 	144 	bribe_data.py 	<module>() 	Error occurred during Bribe Data process. Error: 'priceRoute'
[2023-04-19 10:10:49,332] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-04-19 10:10:55,720] 	INFO 	74 	id_data.py 	<module>() 	ID Data Ended
[2023-04-19 10:11:54,360] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-04-19 10:11:56,424] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-04-19 10:11:57,493] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-04-19 10:12:11,658] 	INFO 	101 	pair_data.py 	<module>() 	Pair Data Ended
[2023-04-19 10:12:12,678] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-04-19 10:12:23,427] 	INFO 	142 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-04-19 11:08:36,003] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-04-19 11:08:42,007] 	INFO 	74 	id_data.py 	<module>() 	ID Data Ended
[2023-04-19 12:18:34,335] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-04-19 12:18:40,567] 	INFO 	74 	id_data.py 	<module>() 	ID Data Ended
[2023-04-19 12:20:41,897] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-04-19 12:20:44,276] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-04-19 12:20:45,172] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-04-19 12:20:55,621] 	INFO 	101 	pair_data.py 	<module>() 	Pair Data Ended
[2023-04-19 12:20:56,478] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-04-19 12:21:07,611] 	INFO 	142 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-04-19 13:13:33,346] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-04-19 13:13:40,001] 	INFO 	74 	id_data.py 	<module>() 	ID Data Ended
[2023-04-19 13:14:27,826] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-04-19 13:14:31,045] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-04-19 13:14:31,930] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-04-19 13:14:47,406] 	INFO 	101 	pair_data.py 	<module>() 	Pair Data Ended
[2023-04-19 13:14:48,346] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-04-19 13:14:59,871] 	INFO 	142 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-04-19 14:09:39,084] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-04-19 14:09:46,339] 	INFO 	74 	id_data.py 	<module>() 	ID Data Ended
[2023-04-19 14:10:36,975] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-04-19 14:10:40,246] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-04-19 14:10:41,303] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-04-19 14:11:01,871] 	INFO 	101 	pair_data.py 	<module>() 	Pair Data Ended
[2023-04-19 14:11:02,985] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-04-19 14:11:16,547] 	INFO 	142 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-04-19 15:10:49,319] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-04-19 15:10:56,984] 	INFO 	74 	id_data.py 	<module>() 	ID Data Ended
[2023-04-19 16:12:55,706] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-04-19 16:13:02,917] 	INFO 	74 	id_data.py 	<module>() 	ID Data Ended
[2023-04-19 16:14:18,805] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-04-19 16:14:21,796] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-04-19 16:14:22,659] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-04-19 16:14:34,512] 	INFO 	101 	pair_data.py 	<module>() 	Pair Data Ended
[2023-04-19 16:14:35,404] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-04-19 16:14:50,998] 	ERROR 	144 	bribe_data.py 	<module>() 	Error occurred during Bribe Data process. Error: 'priceRoute'
[2023-04-19 16:34:41,005] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-04-19 16:34:41,441] 	ERROR 	145 	bribe_data.py 	<module>() 	Error occurred during Bribe Data process. Error: 'list' object has no attribute 'unique'
[2023-04-19 16:37:09,010] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-04-19 16:37:09,344] 	ERROR 	146 	bribe_data.py 	<module>() 	Error occurred during Bribe Data process. Error: ('Web3.py only accepts checksum addresses. The software that gave you this non-checksum address should be considered unsafe, please file it as a bug on their platform. Try using an ENS name instead. Or, if you must accept lower safety, use Web3.toChecksumAddress(lower_case_address).', '0x8901cb2e82cc95c01e42206f8d1f417fe53e7af0')
[2023-04-19 16:41:12,202] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-04-19 16:41:12,789] 	ERROR 	148 	bribe_data.py 	<module>() 	Error occurred during Bribe Data process. Error: Unknown format 1681948800, attempted to normalize to 0x64408080
[2023-04-19 16:43:43,480] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-04-19 16:44:47,429] 	ERROR 	148 	bribe_data.py 	<module>() 	Error occurred during Bribe Data process. Error: 'priceRoute'
[2023-04-19 16:52:25,996] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-04-19 16:53:26,507] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-04-19 16:58:43,818] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-04-19 16:59:41,996] 	INFO 	152 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-04-19 17:09:00,969] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-04-19 17:09:08,693] 	INFO 	74 	id_data.py 	<module>() 	ID Data Ended
[2023-04-19 17:09:47,639] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-04-19 17:09:50,348] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-04-19 17:09:51,404] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-04-19 17:10:07,004] 	INFO 	101 	pair_data.py 	<module>() 	Pair Data Ended
[2023-04-19 17:10:07,909] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-04-19 17:11:16,219] 	INFO 	152 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-04-19 18:12:23,193] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-04-19 18:12:33,829] 	INFO 	74 	id_data.py 	<module>() 	ID Data Ended
[2023-04-19 18:13:52,864] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-04-19 18:13:55,850] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-04-19 18:13:57,110] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-04-19 18:14:13,187] 	INFO 	101 	pair_data.py 	<module>() 	Pair Data Ended
[2023-04-19 18:14:14,395] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-04-19 18:15:17,997] 	INFO 	152 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-04-19 19:08:21,158] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-04-19 19:08:27,757] 	INFO 	74 	id_data.py 	<module>() 	ID Data Ended
